,mean_output
2117,5.347
2118,4.982
2119,4.066
2120,3.176
2121,2.572
2122,2.184
2123,2.869
2124,3.528
2125,4.278
2126,4.702
2127,4.621
2128,4.283
2129,4.478
2130,4.977
2131,5.204
2132,4.734
2133,3.705
2134,2.805
2135,2.353
2136,2.077
2137,2.907
2138,3.678
2139,4.424
2140,4.84
2141,4.762
2142,4.461
2143,4.598
2144,4.979
2145,5.098
2146,4.51
2147,3.483
2148,2.614
2149,2.275
2150,2.051
2151,2.957
2152,3.823
2153,4.565
2154,4.928
2155,4.872
2156,4.675
2157,4.772
2158,4.986
2159,4.874
2160,4.205
2161,3.286
2162,2.545
2163,2.313
2164,2.093
2165,2.95
2166,3.874
2167,4.59
2168,4.865
2169,4.804
2170,4.689
2171,4.815
2172,4.929
2173,4.628
2174,3.885
2175,3.055
2176,2.467
2177,2.342
2178,2.184
2179,2.595
2180,3.44
2181,4.194
2182,4.52
2183,4.562
2184,4.444
2185,4.505
2186,4.472
2187,4.031
2188,3.309
2189,2.627
2190,2.264
2191,2.266
2192,2.182
2193,2.929
2194,3.576
2195,4.098
2196,3.919
2197,3.474
2198,2.978
2199,3.228
2200,4.135
2201,4.835
2202,4.644
2203,4.107
2204,3.383
2205,3.367
2206,4.274
2207,5.044
2208,4.983
2209,4.368
2210,3.414
2211,3.58
2212,4.269
2213,4.987
2214,4.941
2215,4.445
2216,3.279
2217,3.748
2218,4.271
2219,4.799
2220,4.59
2221,3.965
2222,2.753
2223,3.848
2224,4.414
2225,4.715
2226,4.28
2227,3.568
2228,2.542
2229,1.369
2230,1.753
2231,1.924
2232,1.818
2233,1.613
2234,1.344
2235,1.542
2236,1.981
2237,2.161
2238,2.062
2239,1.817
2240,1.493
2241,1.641
2242,2.067
2243,2.249
2244,2.194
2245,1.946
2246,1.585
2247,1.707
2248,2.077
2249,2.238
2250,2.181
2251,1.899
2252,1.499
2253,1.777
2254,2.12
2255,2.256
2256,2.124
2257,1.786
2258,1.374
2259,1.762
2260,2.096
2261,2.179
2262,1.976
2263,1.611
2264,1.227
2265,1.031
2266,1.311
2267,1.422
2268,1.382
2269,1.14
2270,0.937
2271,1.15
2272,1.452
2273,1.585
2274,1.563
2275,1.324
2276,1.092
2277,1.218
2278,1.49
2279,1.616
2280,1.604
2281,1.419
2282,1.175
2283,1.27
2284,1.532
2285,1.644
2286,1.616
2287,1.442
2288,1.186
2289,1.301
2290,1.526
2291,1.62
2292,1.563
2293,1.402
2294,1.128
2295,1.264
2296,1.442
2297,1.508
2298,1.427
2299,1.275
2300,0.997
2301,0.93
2302,0.863
2303,1.026
2304,0.939
2305,0.366
2306,0.358
2307,0.384
2308,0.387
2309,0.238
2310,0.237
2311,0.259
2312,0.261
2313,0.303
2314,0.262
