,mean_output
2123,4.896
2124,4.731
2125,4.338
2126,4.27
2127,4.367
2128,4.523
2129,4.636
2130,4.683
2131,4.925
2132,5.147
2133,5.235
2134,4.999
2135,4.477
2136,3.743
2137,4.758
2138,4.699
2139,4.424
2140,4.388
2141,4.405
2142,4.426
2143,4.482
2144,4.642
2145,5.047
2146,5.443
2147,5.606
2148,5.342
2149,4.732
2150,3.857
2151,4.347
2152,4.379
2153,4.249
2154,4.262
2155,4.242
2156,4.244
2157,4.319
2158,4.578
2159,5.036
2160,5.484
2161,5.645
2162,5.378
2163,4.831
2164,4.013
2165,3.949
2166,4.022
2167,3.987
2168,4.046
2169,4.061
2170,4.08
2171,4.17
2172,4.422
2173,4.738
2174,5.164
2175,5.398
2176,5.42
2177,5.159
2178,4.486
2179,3.396
2180,3.507
2181,3.498
2182,3.57
2183,3.627
2184,3.666
2185,3.73
2186,3.872
2187,4.163
2188,4.613
2189,5.048
2190,5.325
2191,5.253
2192,4.641
2193,2.381
2194,2.342
2195,2.525
2196,2.825
2197,3.19
2198,3.497
2199,2.402
2200,2.3
2201,2.471
2202,2.734
2203,2.987
2204,3.209
2205,2.938
2206,2.788
2207,3.006
2208,3.266
2209,3.378
2210,3.301
2211,3.666
2212,3.449
2213,3.59
2214,3.967
2215,4.146
2216,3.896
2217,4.049
2218,3.781
2219,3.85
2220,4.29
2221,4.755
2222,4.616
2223,3.876
2224,3.632
2225,3.634
2226,4.26
2227,5.147
2228,5.335
2229,1.294
2230,1.425
2231,1.531
2232,1.633
2233,1.717
2234,1.722
2235,1.403
2236,1.49
2237,1.579
2238,1.675
2239,1.762
2240,1.759
2241,1.541
2242,1.597
2243,1.647
2244,1.734
2245,1.817
2246,1.799
2247,1.714
2248,1.773
2249,1.793
2250,1.85
2251,1.907
2252,1.874
2253,1.797
2254,1.875
2255,1.895
2256,1.962
2257,2.034
2258,2.026
2259,1.675
2260,1.765
2261,1.823
2262,1.952
2263,2.092
2264,2.112
2265,0.98
2266,1.048
2267,1.108
2268,1.171
2269,1.222
2270,1.193
2271,1.074
2272,1.112
2273,1.172
2274,1.246
2275,1.304
2276,1.272
2277,1.165
2278,1.211
2279,1.286
2280,1.35
2281,1.384
2282,1.319
2283,1.253
2284,1.311
2285,1.387
2286,1.445
2287,1.483
2288,1.395
2289,1.287
2290,1.361
2291,1.436
2292,1.489
2293,1.533
2294,1.427
2295,1.212
2296,1.288
2297,1.365
2298,1.438
2299,1.514
2300,1.424
2301,0.688
2302,0.74
2303,0.803
2304,0.855
2305,0.29
2306,0.292
2307,0.312
2308,0.313
2309,0.195
2310,0.196
2311,0.191
2312,0.195
2313,0.263
2314,0.269
