,mean_output
2114,4.032
2115,3.897
2116,4.022
2117,4.194
2118,4.453
2119,4.697
2120,4.908
2121,4.802
2122,4.116
2123,3.938
2124,4.279
2125,4.605
2126,4.718
2127,4.595
2128,4.304
2129,4.133
2130,4.146
2131,4.339
2132,4.663
2133,5.0
2134,4.989
2135,4.7
2136,3.915
2137,4.079
2138,4.397
2139,4.694
2140,4.831
2141,4.832
2142,4.634
2143,4.462
2144,4.43
2145,4.615
2146,4.875
2147,4.996
2148,4.685
2149,4.277
2150,3.573
2151,4.16
2152,4.393
2153,4.591
2154,4.744
2155,4.928
2156,4.967
2157,4.917
2158,4.812
2159,4.813
2160,4.803
2161,4.669
2162,4.251
2163,3.891
2164,3.334
2165,4.197
2166,4.426
2167,4.547
2168,4.695
2169,4.885
2170,5.032
2171,5.065
2172,5.035
2173,4.965
2174,4.831
2175,4.533
2176,4.102
2177,3.77
2178,3.282
2179,3.895
2180,4.135
2181,4.22
2182,4.349
2183,4.466
2184,4.581
2185,4.642
2186,4.652
2187,4.564
2188,4.397
2189,4.116
2190,3.756
2191,3.471
2192,3.039
2193,2.906
2194,3.064
2195,3.362
2196,3.504
2197,3.346
2198,3.086
2199,2.99
2200,3.272
2201,3.68
2202,3.855
2203,3.618
2204,3.273
2205,3.419
2206,3.725
2207,4.1
2208,4.16
2209,4.08
2210,3.765
2211,3.718
2212,4.0
2213,4.35
2214,4.377
2215,4.432
2216,4.137
2217,3.743
2218,4.062
2219,4.524
2220,4.593
2221,4.52
2222,4.043
2223,3.697
2224,4.002
2225,4.476
2226,4.612
2227,4.327
2228,3.723
2229,1.608
2230,1.775
2231,1.855
2232,1.883
2233,1.863
2234,1.705
2235,1.754
2236,1.923
2237,2.005
2238,2.025
2239,2.022
2240,1.861
2241,1.787
2242,1.966
2243,2.046
2244,2.068
2245,2.099
2246,1.95
2247,1.746
2248,1.941
2249,2.045
2250,2.099
2251,2.133
2252,2.002
2253,1.68
2254,1.903
2255,2.064
2256,2.135
2257,2.121
2258,1.977
2259,1.577
2260,1.81
2261,1.983
2262,2.038
2263,1.964
2264,1.805
2265,1.202
2266,1.287
2267,1.328
2268,1.351
2269,1.341
2270,1.231
2271,1.322
2272,1.387
2273,1.427
2274,1.465
2275,1.463
2276,1.357
2277,1.331
2278,1.388
2279,1.423
2280,1.484
2281,1.527
2282,1.444
2283,1.337
2284,1.412
2285,1.457
2286,1.529
2287,1.599
2288,1.531
2289,1.301
2290,1.415
2291,1.487
2292,1.57
2293,1.618
2294,1.517
2295,1.231
2296,1.356
2297,1.45
2298,1.504
2299,1.495
2300,1.347
2301,0.876
2302,0.927
2303,0.938
2304,1.01
2305,0.351
2306,0.346
2307,0.377
2308,0.382
2309,0.255
2310,0.259
2311,0.265
2312,0.271
2313,0.325
2314,0.345
