,mean_output
2054,1.152
2055,1.113
2056,1.087
2057,1.144
2058,1.421
2059,2.016
2060,2.759
2061,3.23
2062,3.111
2063,2.504
2064,1.856
2065,1.442
2066,1.189
2067,1.62
2068,1.47
2069,1.437
2070,1.402
2071,1.41
2072,1.543
2073,1.866
2074,2.32
2075,2.634
2076,2.577
2077,2.183
2078,1.757
2079,1.537
2080,1.386
2081,2.042
2082,1.841
2083,1.81
2084,1.773
2085,1.75
2086,1.785
2087,1.906
2088,2.1
2089,2.264
2090,2.232
2091,2.02
2092,1.786
2093,1.714
2094,1.633
2095,2.406
2096,2.153
2097,2.124
2098,2.114
2099,2.094
2100,2.081
2101,2.099
2102,2.152
2103,2.21
2104,2.181
2105,2.073
2106,1.958
2107,1.953
2108,1.884
2109,2.666
2110,2.395
2111,2.351
2112,2.357
2113,2.35
2114,2.329
2115,2.326
2116,2.333
2117,2.352
2118,2.342
2119,2.306
2120,2.277
2121,2.291
2122,2.204
2123,2.782
2124,2.493
2125,2.44
2126,2.452
2127,2.455
2128,2.449
2129,2.465
2130,2.495
2131,2.526
2132,2.549
2133,2.57
2134,2.607
2135,2.67
2136,2.576
2137,2.839
2138,2.551
2139,2.498
2140,2.494
2141,2.482
2142,2.47
2143,2.486
2144,2.527
2145,2.572
2146,2.623
2147,2.701
2148,2.796
2149,2.918
2150,2.829
2151,2.924
2152,2.637
2153,2.592
2154,2.571
2155,2.544
2156,2.521
2157,2.516
2158,2.523
2159,2.529
2160,2.564
2161,2.651
2162,2.771
2163,2.931
2164,2.846
2165,3.177
2166,2.901
2167,2.87
2168,2.847
2169,2.814
2170,2.776
2171,2.736
2172,2.694
2173,2.638
2174,2.624
2175,2.66
2176,2.75
2177,2.876
2178,2.779
2179,3.508
2180,3.335
2181,3.318
2182,3.308
2183,3.28
2184,3.245
2185,3.191
2186,3.111
2187,3.005
2188,2.926
2189,2.897
2190,2.925
2191,3.017
2192,2.877
2193,1.507
2194,1.87
2195,2.78
2196,3.53
2197,3.467
2198,2.774
2199,1.249
2200,1.471
2201,2.19
2202,2.823
2203,2.778
2204,2.165
2205,1.368
2206,1.36
2207,1.729
2208,2.114
2209,2.107
2210,1.791
2211,1.593
2212,1.397
2213,1.546
2214,1.733
2215,1.794
2216,1.778
2217,1.814
2218,1.52
2219,1.549
2220,1.616
2221,1.691
2222,1.844
2223,2.375
2224,2.065
2225,2.034
2226,2.023
2227,2.067
2228,2.247
2229,0.684
2230,0.925
2231,1.208
2232,1.433
2233,1.438
2234,1.214
2235,0.645
2236,0.836
2237,1.064
2238,1.245
2239,1.242
2240,1.047
2241,0.653
2242,0.775
2243,0.897
2244,1.008
2245,1.0
2246,0.886
2247,0.723
2248,0.771
2249,0.814
2250,0.867
2251,0.882
2252,0.835
2253,0.885
2254,0.908
2255,0.905
2256,0.915
2257,0.936
2258,0.934
2259,1.024
2260,1.043
2261,1.027
2262,1.018
2263,1.031
2264,1.012
2265,0.549
2266,0.698
2267,0.875
2268,0.987
2269,0.993
2270,0.838
2271,0.562
2272,0.696
2273,0.853
2274,0.945
2275,0.95
2276,0.803
2277,0.55
2278,0.652
2279,0.76
2280,0.832
2281,0.841
2282,0.741
2283,0.582
2284,0.646
2285,0.704
2286,0.76
2287,0.779
2288,0.723
2289,0.683
2290,0.728
2291,0.746
2292,0.774
2293,0.794
2294,0.765
2295,0.765
2296,0.811
2297,0.807
2298,0.805
2299,0.815
2300,0.782
2301,0.519
2302,0.549
2303,0.502
2304,0.511
2305,0.23
2306,0.231
2307,0.239
2308,0.241
2309,0.192
2310,0.195
2311,0.201
2312,0.21
2313,0.23
2314,0.257
