,mean_output
8333,-0.109
8334,-0.261
8335,-0.441
8336,-0.503
8337,-0.534
8338,-0.438
8339,-0.297
8340,-0.255
8341,0.044
8342,0.441
8343,0.493
8344,0.482
8345,0.47
8346,0.467
8347,0.474
8348,0.476
8349,0.476
8350,0.475
8351,0.477
8352,0.481
8353,0.472
8354,0.484
8355,0.507
8356,0.513
8357,0.51
8358,0.501
8359,0.499
8360,0.495
8361,0.49
8362,0.498
8363,0.503
8364,0.503
8365,0.503
8366,0.503
8367,0.515
8368,0.522
8369,0.016
8370,-0.555
8371,-0.613
8372,-0.129
8373,0.525
8374,0.335
8375,-0.073
8376,0.208
8377,0.515
8378,0.489
8379,0.295
8380,-0.065
8381,-0.211
8382,0.102
8383,0.375
8384,0.504
8385,0.518
8386,0.516
8387,0.504
8388,0.504
8389,0.511
8390,0.52
8391,0.539
8392,0.546
8393,0.518
8394,0.51
8395,0.536
8396,0.552
8397,0.556
8398,0.542
8399,0.519
8400,0.206
8401,0.0
8402,0.104
8403,0.321
8404,0.436
8405,0.446
8406,0.454
8407,0.44
8408,0.423
8409,0.416
8410,0.421
8411,0.442
8412,0.46
8413,0.474
8414,0.424
8415,0.136
8416,-0.241
8417,-0.421
8418,-0.442
8419,-0.479
8420,-0.529
8421,-0.571
8422,-0.438
8423,-0.082
8424,0.288
8425,0.442
8426,0.429
8427,0.429
8428,0.432
8429,0.442
8430,0.447
8431,0.445
8432,0.452
8433,0.468
8434,0.475
8435,0.471
8436,0.476
8437,0.486
8438,0.486
8439,0.484
8440,0.485
8441,0.481
8442,0.384
8443,0.169
8444,-0.037
8445,-0.013
8446,-0.165
8447,-0.435
8448,-0.524
8449,-0.578
8450,-0.485
8451,-0.263
8452,-0.184
8453,0.004
8454,0.367
8455,0.476
8456,0.474
8457,0.461
8458,0.455
8459,0.469
8460,0.479
8461,0.479
8462,0.478
8463,0.479
8464,0.48
8465,0.464
8466,0.47
8467,0.494
8468,0.503
8469,0.508
8470,0.5
8471,0.498
8472,0.499
8473,0.5
8474,0.506
8475,0.509
8476,0.509
8477,0.51
8478,0.504
8479,0.508
8480,0.453
8481,-0.038
8482,-0.516
8483,-0.586
8484,-0.17
8485,0.438
8486,0.416
8487,0.071
8488,0.175
8489,0.471
8490,0.516
8491,0.422
8492,0.129
8493,-0.165
8494,-0.119
8495,0.118
8496,0.423
8497,0.517
8498,0.511
8499,0.508
8500,0.508
8501,0.517
8502,0.527
8503,0.53
8504,0.529
8505,0.514
8506,0.518
8507,0.549
8508,0.566
8509,0.566
8510,0.554
8511,0.535
8512,0.211
8513,0.0
8514,0.107
8515,0.322
8516,0.43
8517,0.433
8518,0.44
8519,0.435
8520,0.426
8521,0.421
8522,0.428
8523,0.444
8524,0.46
8525,0.468
8526,0.462
8527,0.468
8528,0.24
8529,-0.227
8530,-0.408
8531,-0.412
8532,-0.454
8533,-0.471
8534,-0.543
8535,-0.549
8536,-0.193
8537,0.266
8538,0.432
8539,0.439
8540,0.441
8541,0.449
8542,0.457
8543,0.455
8544,0.458
8545,0.476
8546,0.484
8547,0.47
8548,0.468
8549,0.478
8550,0.479
8551,0.48
8552,0.48
8553,0.478
8554,0.282
8555,0.135
8556,0.085
8557,-0.032
8558,-0.248
8559,-0.475
8560,-0.57
8561,-0.599
8562,-0.546
8563,-0.377
8564,-0.262
8565,-0.056
8566,0.309
8567,0.354
8568,0.387
8569,0.458
8570,0.458
8571,0.47
8572,0.481
8573,0.481
8574,0.481
8575,0.48
8576,0.479
8577,0.48
8578,0.483
8579,0.492
8580,0.5
8581,0.507
8582,0.511
8583,0.509
8584,0.508
8585,0.508
8586,0.509
8587,0.514
8588,0.516
8589,0.527
8590,0.524
8591,0.518
8592,0.314
8593,-0.143
8594,-0.406
8595,-0.456
8596,-0.21
8597,0.282
8598,0.498
8599,0.23
8600,0.044
8601,0.32
8602,0.512
8603,0.511
8604,0.421
8605,0.144
8606,-0.137
8607,-0.203
8608,0.095
8609,0.459
8610,0.513
8611,0.519
8612,0.534
8613,0.535
8614,0.53
8615,0.53
8616,0.524
8617,0.511
8618,0.522
8619,0.548
8620,0.562
8621,0.569
8622,0.569
8623,0.551
8624,0.214
8625,0.0
8626,0.108
8627,0.323
8628,0.426
8629,0.425
8630,0.43
8631,0.431
8632,0.427
8633,0.431
8634,0.446
8635,0.454
8636,0.456
8637,0.462
8638,0.472
8639,0.481
8640,0.453
8641,0.193
8642,-0.271
8643,-0.435
8644,-0.418
8645,-0.4
8646,-0.468
8647,-0.626
8648,-0.513
8649,-0.134
8650,0.281
8651,0.455
8652,0.451
8653,0.454
8654,0.466
8655,0.467
8656,0.472
8657,0.48
8658,0.48
8659,0.469
8660,0.467
8661,0.475
8662,0.475
8663,0.477
8664,0.484
8665,0.481
8666,0.25
8667,-0.037
8668,0.055
8669,0.044
8670,-0.274
8671,-0.431
8672,-0.504
8673,-0.542
8674,-0.541
8675,-0.3
8676,-0.237
8677,-0.068
8678,0.197
8679,-0.043
8680,0.138
8681,0.391
8682,0.469
8683,0.479
8684,0.479
8685,0.481
8686,0.479
8687,0.472
8688,0.475
8689,0.483
8690,0.497
8691,0.513
8692,0.512
8693,0.509
8694,0.502
8695,0.502
8696,0.508
8697,0.508
8698,0.508
8699,0.508
8700,0.51
8701,0.531
8702,0.537
8703,0.535
8704,0.184
8705,-0.19
8706,-0.304
8707,-0.206
8708,0.044
8709,0.271
8710,0.477
8711,0.249
8712,-0.118
8713,0.134
8714,0.491
8715,0.498
8716,0.5
8717,0.289
8718,0.117
8719,-0.097
8720,-0.247
8721,0.203
8722,0.48
8723,0.517
8724,0.534
8725,0.522
8726,0.503
8727,0.503
8728,0.513
8729,0.527
8730,0.534
8731,0.541
8732,0.546
8733,0.554
8734,0.564
8735,0.565
8736,0.225
8737,0.0
8738,0.108
8739,0.321
8740,0.426
8741,0.429
8742,0.435
8743,0.435
8744,0.427
8745,0.436
8746,0.452
8747,0.457
8748,0.458
8749,0.459
8750,0.468
8751,0.481
8752,0.478
8753,0.452
8754,0.116
8755,-0.329
8756,-0.401
8757,-0.335
8758,-0.41
8759,-0.568
8760,-0.619
8761,-0.52
8762,-0.116
8763,0.328
8764,0.476
8765,0.468
8766,0.459
8767,0.461
8768,0.475
8769,0.48
8770,0.478
8771,0.473
8772,0.472
8773,0.476
8774,0.476
8775,0.476
8776,0.481
8777,0.478
8778,0.422
8779,0.057
8780,0.046
8781,0.071
8782,-0.292
8783,-0.404
8784,-0.461
8785,-0.507
8786,-0.523
8787,-0.005
8788,0.106
8789,0.017
8790,0.084
8791,-0.031
8792,0.15
8793,0.299
8794,0.482
8795,0.483
8796,0.478
8797,0.477
8798,0.479
8799,0.469
8800,0.474
8801,0.485
8802,0.498
8803,0.514
8804,0.514
8805,0.514
8806,0.506
8807,0.497
8808,0.5
8809,0.507
8810,0.514
8811,0.51
8812,0.505
8813,0.522
8814,0.524
8815,0.535
8816,0.095
8817,-0.326
8818,-0.329
8819,0.024
8820,0.257
8821,0.273
8822,0.464
8823,0.266
8824,-0.177
8825,-0.065
8826,0.379
8827,0.489
8828,0.507
8829,0.287
8830,0.105
8831,-0.078
8832,-0.384
8833,-0.102
8834,0.339
8835,0.512
8836,0.515
8837,0.507
8838,0.507
8839,0.504
8840,0.51
8841,0.54
8842,0.558
8843,0.56
8844,0.553
8845,0.554
8846,0.569
8847,0.584
8848,0.237
8849,0.0
8850,0.108
8851,0.319
8852,0.426
8853,0.434
8854,0.446
8855,0.442
8856,0.428
8857,0.436
8858,0.45
8859,0.456
8860,0.459
8861,0.456
8862,0.459
8863,0.468
8864,0.464
8865,0.461
8866,0.402
8867,0.008
8868,-0.255
8869,-0.31
8870,-0.397
8871,-0.496
8872,-0.583
8873,-0.628
8874,-0.48
8875,-0.088
8876,0.333
8877,0.463
8878,0.452
8879,0.461
8880,0.474
8881,0.477
8882,0.477
8883,0.477
8884,0.477
8885,0.477
8886,0.477
8887,0.477
8888,0.476
8889,0.476
8890,0.487
8891,0.335
8892,0.071
8893,-0.171
8894,-0.335
8895,-0.4
8896,-0.478
8897,-0.512
8898,-0.487
8899,0.072
8900,0.301
8901,0.069
8902,0.108
8903,0.325
8904,0.281
8905,0.245
8906,0.481
8907,0.475
8908,0.471
8909,0.472
8910,0.477
8911,0.468
8912,0.472
8913,0.482
8914,0.489
8915,0.503
8916,0.51
8917,0.512
8918,0.51
8919,0.506
8920,0.497
8921,0.49
8922,0.499
8923,0.505
8924,0.501
8925,0.514
8926,0.51
8927,0.46
8928,0.039
8929,-0.389
8930,-0.375
8931,0.131
8932,0.332
8933,0.29
8934,0.497
8935,0.378
8936,-0.073
8937,-0.144
8938,0.32
8939,0.513
8940,0.511
8941,0.439
8942,0.068
8943,-0.206
8944,-0.35
8945,-0.2
8946,0.24
8947,0.506
8948,0.51
8949,0.51
8950,0.528
8951,0.519
8952,0.513
8953,0.55
8954,0.57
8955,0.563
8956,0.551
8957,0.547
8958,0.549
8959,0.563
8960,0.23
8961,0.0
8962,0.107
8963,0.319
8964,0.427
8965,0.434
8966,0.445
8967,0.441
8968,0.428
8969,0.436
8970,0.45
8971,0.456
8972,0.46
8973,0.458
8974,0.459
8975,0.463
8976,0.461
8977,0.463
8978,0.477
8979,0.335
8980,0.009
8981,-0.325
8982,-0.363
8983,-0.458
8984,-0.525
8985,-0.524
8986,-0.568
8987,-0.492
8988,-0.058
8989,0.343
8990,0.452
8991,0.468
8992,0.476
8993,0.477
8994,0.477
8995,0.477
8996,0.477
8997,0.477
8998,0.477
8999,0.477
9000,0.475
9001,0.473
9002,0.477
9003,0.468
9004,0.172
9005,-0.188
9006,-0.293
9007,-0.328
9008,-0.42
9009,-0.522
9010,-0.497
9011,-0.127
9012,0.098
9013,-0.084
9014,0.094
9015,0.428
9016,0.288
9017,0.281
9018,0.481
9019,0.467
9020,0.468
9021,0.476
9022,0.478
9023,0.47
9024,0.467
9025,0.476
9026,0.484
9027,0.495
9028,0.501
9029,0.503
9030,0.503
9031,0.514
9032,0.51
9033,0.49
9034,0.504
9035,0.516
9036,0.509
9037,0.513
9038,0.506
9039,0.33
9040,-0.039
9041,-0.281
9042,-0.248
9043,0.229
9044,0.43
9045,0.362
9046,0.5
9047,0.495
9048,0.023
9049,-0.203
9050,0.274
9051,0.506
9052,0.514
9053,0.533
9054,0.213
9055,-0.07
9056,-0.233
9057,-0.176
9058,0.218
9059,0.495
9060,0.506
9061,0.509
9062,0.522
9063,0.52
9064,0.525
9065,0.557
9066,0.567
9067,0.543
9068,0.531
9069,0.533
9070,0.534
9071,0.558
9072,0.229
9073,0.0
9074,0.107
9075,0.319
9076,0.428
9077,0.431
9078,0.434
9079,0.433
9080,0.429
9081,0.428
9082,0.438
9083,0.456
9084,0.455
9085,0.452
9086,0.462
9087,0.467
9088,0.464
9089,0.463
9090,0.475
9091,0.468
9092,0.311
9093,-0.129
9094,-0.339
9095,-0.28
9096,-0.344
9097,-0.477
9098,-0.532
9099,-0.578
9100,-0.431
9101,-0.024
9102,0.349
9103,0.48
9104,0.477
9105,0.475
9106,0.477
9107,0.477
9108,0.477
9109,0.477
9110,0.477
9111,0.477
9112,0.474
9113,0.47
9114,0.472
9115,0.472
9116,0.402
9117,0.153
9118,-0.174
9119,-0.356
9120,-0.429
9121,-0.49
9122,-0.538
9123,-0.3
9124,-0.121
9125,-0.181
9126,0.176
9127,0.508
9128,0.426
9129,0.42
9130,0.483
9131,0.472
9132,0.473
9133,0.477
9134,0.478
9135,0.473
9136,0.469
9137,0.472
9138,0.479
9139,0.483
9140,0.483
9141,0.496
9142,0.51
9143,0.514
9144,0.51
9145,0.509
9146,0.532
9147,0.538
9148,0.527
9149,0.514
9150,0.522
9151,0.219
9152,-0.138
9153,-0.272
9154,-0.15
9155,0.289
9156,0.446
9157,0.441
9158,0.499
9159,0.506
9160,0.172
9161,-0.183
9162,0.119
9163,0.462
9164,0.5
9165,0.509
9166,0.424
9167,0.172
9168,-0.206
9169,-0.069
9170,0.324
9171,0.499
9172,0.509
9173,0.514
9174,0.514
9175,0.518
9176,0.535
9177,0.559
9178,0.574
9179,0.549
9180,0.528
9181,0.53
9182,0.539
9183,0.567
9184,0.23
9185,0.0
9186,0.106
9187,0.318
9188,0.427
9189,0.43
9190,0.43
9191,0.43
9192,0.429
9193,0.422
9194,0.422
9195,0.44
9196,0.439
9197,0.437
9198,0.453
9199,0.46
9200,0.461
9201,0.459
9202,0.464
9203,0.476
9204,0.478
9205,0.281
9206,-0.117
9207,-0.285
9208,-0.34
9209,-0.503
9210,-0.551
9211,-0.55
9212,-0.59
9213,-0.461
9214,-0.028
9215,0.361
9216,0.475
9217,0.473
9218,0.468
9219,0.473
9220,0.475
9221,0.476
9222,0.477
9223,0.476
9224,0.471
9225,0.475
9226,0.485
9227,0.495
9228,0.48
9229,0.447
9230,0.225
9231,-0.256
9232,-0.499
9233,-0.489
9234,-0.543
9235,-0.286
9236,-0.016
9237,0.09
9238,0.141
9239,0.069
9240,0.282
9241,0.441
9242,0.478
9243,0.48
9244,0.477
9245,0.47
9246,0.472
9247,0.478
9248,0.476
9249,0.473
9250,0.472
9251,0.474
9252,0.479
9253,0.489
9254,0.499
9255,0.506
9256,0.508
9257,0.512
9258,0.53
9259,0.534
9260,0.525
9261,0.501
9262,0.432
9263,0.061
9264,-0.242
9265,-0.315
9266,-0.053
9267,0.31
9268,0.414
9269,0.505
9270,0.501
9271,0.49
9272,0.406
9273,0.083
9274,0.011
9275,0.342
9276,0.497
9277,0.496
9278,0.521
9279,0.392
9280,0.134
9281,0.263
9282,0.468
9283,0.509
9284,0.51
9285,0.508
9286,0.508
9287,0.507
9288,0.52
9289,0.54
9290,0.554
9291,0.534
9292,0.519
9293,0.526
9294,0.535
9295,0.553
9296,0.223
9297,0.0
9298,0.105
9299,0.313
9300,0.424
9301,0.43
9302,0.43
9303,0.43
9304,0.429
9305,0.427
9306,0.42
9307,0.421
9308,0.423
9309,0.425
9310,0.437
9311,0.453
9312,0.457
9313,0.455
9314,0.461
9315,0.467
9316,0.469
9317,0.476
9318,0.271
9319,-0.187
9320,-0.464
9321,-0.504
9322,-0.549
9323,-0.558
9324,-0.573
9325,-0.613
9326,-0.445
9327,-0.002
9328,0.382
9329,0.463
9330,0.444
9331,0.461
9332,0.471
9333,0.471
9334,0.476
9335,0.472
9336,0.465
9337,0.477
9338,0.494
9339,0.427
9340,0.208
9341,0.157
9342,0.313
9343,-0.058
9344,-0.474
9345,-0.512
9346,-0.542
9347,-0.314
9348,0.134
9349,0.244
9350,-0.147
9351,-0.395
9352,-0.055
9353,0.286
9354,0.479
9355,0.482
9356,0.475
9357,0.471
9358,0.473
9359,0.483
9360,0.492
9361,0.483
9362,0.472
9363,0.48
9364,0.492
9365,0.494
9366,0.486
9367,0.498
9368,0.512
9369,0.508
9370,0.521
9371,0.528
9372,0.514
9373,0.492
9374,0.286
9375,-0.024
9376,-0.225
9377,-0.284
9378,0.119
9379,0.405
9380,0.421
9381,0.516
9382,0.505
9383,0.502
9384,0.516
9385,0.275
9386,-0.037
9387,0.207
9388,0.503
9389,0.493
9390,0.493
9391,0.514
9392,0.532
9393,0.503
9394,0.494
9395,0.51
9396,0.508
9397,0.5
9398,0.502
9399,0.503
9400,0.509
9401,0.515
9402,0.514
9403,0.511
9404,0.52
9405,0.536
9406,0.541
9407,0.545
9408,0.221
9409,0.0
9410,0.104
9411,0.311
9412,0.422
9413,0.43
9414,0.43
9415,0.43
9416,0.428
9417,0.427
9418,0.426
9419,0.422
9420,0.422
9421,0.423
9422,0.433
9423,0.451
9424,0.455
9425,0.453
9426,0.458
9427,0.457
9428,0.456
9429,0.466
9430,0.458
9431,0.239
9432,-0.253
9433,-0.472
9434,-0.462
9435,-0.528
9436,-0.545
9437,-0.583
9438,-0.611
9439,-0.414
9440,0.074
9441,0.402
9442,0.446
9443,0.459
9444,0.469
9445,0.471
9446,0.475
9447,0.471
9448,0.462
9449,0.473
9450,0.455
9451,0.245
9452,-0.054
9453,-0.105
9454,0.054
9455,-0.078
9456,-0.37
9457,-0.498
9458,-0.538
9459,-0.42
9460,-0.113
9461,-0.105
9462,-0.165
9463,-0.084
9464,-0.085
9465,0.162
9466,0.481
9467,0.486
9468,0.482
9469,0.486
9470,0.485
9471,0.496
9472,0.515
9473,0.493
9474,0.479
9475,0.493
9476,0.501
9477,0.508
9478,0.496
9479,0.496
9480,0.508
9481,0.502
9482,0.513
9483,0.535
9484,0.519
9485,0.502
9486,0.198
9487,-0.03
9488,-0.142
9489,-0.234
9490,0.195
9491,0.478
9492,0.472
9493,0.506
9494,0.508
9495,0.497
9496,0.494
9497,0.302
9498,0.018
9499,0.23
9500,0.512
9501,0.494
9502,0.484
9503,0.495
9504,0.512
9505,0.511
9506,0.513
9507,0.51
9508,0.508
9509,0.508
9510,0.507
9511,0.517
9512,0.523
9513,0.513
9514,0.506
9515,0.502
9516,0.52
9517,0.539
9518,0.539
9519,0.537
9520,0.214
9521,0.0
9522,0.103
9523,0.311
9524,0.423
9525,0.43
9526,0.43
9527,0.43
9528,0.427
9529,0.433
9530,0.439
9531,0.436
9532,0.439
9533,0.438
9534,0.444
9535,0.453
9536,0.453
9537,0.455
9538,0.461
9539,0.461
9540,0.46
9541,0.47
9542,0.468
9543,0.436
9544,0.175
9545,-0.268
9546,-0.48
9547,-0.449
9548,-0.46
9549,-0.53
9550,-0.575
9551,-0.6
9552,-0.385
9553,0.09
9554,0.397
9555,0.457
9556,0.472
9557,0.477
9558,0.478
9559,0.474
9560,0.47
9561,0.472
9562,0.36
9563,0.125
9564,0.112
9565,0.228
9566,0.236
9567,0.2
9568,-0.08
9569,-0.394
9570,-0.514
9571,-0.436
9572,-0.318
9573,-0.349
9574,-0.199
9575,-0.076
9576,-0.076
9577,0.164
9578,0.484
9579,0.495
9580,0.501
9581,0.505
9582,0.505
9583,0.511
9584,0.52
9585,0.503
9586,0.494
9587,0.501
9588,0.508
9589,0.515
9590,0.504
9591,0.498
9592,0.506
9593,0.498
9594,0.507
9595,0.541
9596,0.529
9597,0.42
9598,0.114
9599,-0.062
9600,-0.12
9601,-0.042
9602,0.332
9603,0.504
9604,0.496
9605,0.504
9606,0.507
9607,0.5
9608,0.514
9609,0.391
9610,0.032
9611,0.185
9612,0.525
9613,0.495
9614,0.496
9615,0.499
9616,0.507
9617,0.511
9618,0.517
9619,0.519
9620,0.515
9621,0.511
9622,0.519
9623,0.532
9624,0.53
9625,0.515
9626,0.506
9627,0.506
9628,0.537
9629,0.561
9630,0.564
9631,0.547
9632,0.21
9633,0.0
9634,0.102
9635,0.311
9636,0.424
9637,0.43
9638,0.43
9639,0.43
9640,0.43
9641,0.44
9642,0.447
9643,0.446
9644,0.454
9645,0.45
9646,0.451
9647,0.457
9648,0.454
9649,0.458
9650,0.465
9651,0.465
9652,0.464
9653,0.47
9654,0.466
9655,0.45
9656,0.428
9657,0.147
9658,-0.3
9659,-0.426
9660,-0.426
9661,-0.483
9662,-0.512
9663,-0.569
9664,-0.614
9665,-0.386
9666,0.077
9667,0.393
9668,0.489
9669,0.484
9670,0.478
9671,0.48
9672,0.484
9673,0.482
9674,0.382
9675,0.166
9676,0.237
9677,0.239
9678,0.059
9679,0.172
9680,-0.002
9681,-0.262
9682,-0.433
9683,-0.403
9684,-0.087
9685,-0.087
9686,-0.211
9687,-0.243
9688,0.021
9689,0.313
9690,0.487
9691,0.495
9692,0.505
9693,0.508
9694,0.508
9695,0.505
9696,0.505
9697,0.494
9698,0.489
9699,0.498
9700,0.499
9701,0.502
9702,0.506
9703,0.503
9704,0.504
9705,0.507
9706,0.535
9707,0.561
9708,0.534
9709,0.271
9710,0.093
9711,-0.091
9712,-0.251
9713,0.086
9714,0.413
9715,0.492
9716,0.508
9717,0.507
9718,0.504
9719,0.506
9720,0.531
9721,0.525
9722,0.046
9723,0.043
9724,0.489
9725,0.488
9726,0.501
9727,0.508
9728,0.512
9729,0.511
9730,0.509
9731,0.509
9732,0.508
9733,0.508
9734,0.525
9735,0.537
9736,0.53
9737,0.52
9738,0.509
9739,0.52
9740,0.556
9741,0.563
9742,0.542
9743,0.53
9744,0.211
9745,0.0
9746,0.103
9747,0.314
9748,0.425
9749,0.429
9750,0.43
9751,0.43
9752,0.431
9753,0.434
9754,0.436
9755,0.443
9756,0.452
9757,0.449
9758,0.45
9759,0.454
9760,0.453
9761,0.464
9762,0.473
9763,0.466
9764,0.462
9765,0.463
9766,0.463
9767,0.438
9768,0.419
9769,0.401
9770,0.153
9771,-0.29
9772,-0.444
9773,-0.429
9774,-0.506
9775,-0.525
9776,-0.592
9777,-0.643
9778,-0.395
9779,0.11
9780,0.442
9781,0.475
9782,0.467
9783,0.481
9784,0.489
9785,0.484
9786,0.475
9787,0.263
9788,0.039
9789,-0.168
9790,-0.365
9791,-0.284
9792,-0.206
9793,-0.181
9794,-0.33
9795,-0.354
9796,0.147
9797,0.365
9798,0.242
9799,0.235
9800,0.356
9801,0.459
9802,0.482
9803,0.484
9804,0.487
9805,0.49
9806,0.488
9807,0.483
9808,0.484
9809,0.474
9810,0.47
9811,0.482
9812,0.483
9813,0.486
9814,0.502
9815,0.514
9816,0.508
9817,0.511
9818,0.547
9819,0.551
9820,0.503
9821,0.219
9822,0.082
9823,-0.116
9824,-0.28
9825,0.063
9826,0.36
9827,0.475
9828,0.504
9829,0.507
9830,0.505
9831,0.496
9832,0.498
9833,0.562
9834,0.085
9835,-0.042
9836,0.43
9837,0.505
9838,0.51
9839,0.511
9840,0.52
9841,0.515
9842,0.503
9843,0.499
9844,0.499
9845,0.502
9846,0.522
9847,0.527
9848,0.518
9849,0.519
9850,0.508
9851,0.507
9852,0.532
9853,0.531
9854,0.5
9855,0.504
9856,0.208
9857,0.0
9858,0.106
9859,0.32
9860,0.426
9861,0.426
9862,0.429
9863,0.43
9864,0.43
9865,0.429
9866,0.43
9867,0.441
9868,0.449
9869,0.448
9870,0.45
9871,0.451
9872,0.454
9873,0.479
9874,0.49
9875,0.474
9876,0.467
9877,0.455
9878,0.446
9879,0.431
9880,0.413
9881,0.412
9882,0.385
9883,0.124
9884,-0.241
9885,-0.433
9886,-0.496
9887,-0.519
9888,-0.586
9889,-0.67
9890,-0.644
9891,-0.376
9892,0.111
9893,0.422
9894,0.466
9895,0.47
9896,0.472
9897,0.476
9898,0.473
9899,0.366
9900,-0.043
9901,-0.114
9902,-0.032
9903,-0.248
9904,-0.105
9905,0.016
9906,-0.276
9907,-0.353
9908,0.128
9909,0.499
9910,0.526
9911,0.534
9912,0.495
9913,0.474
9914,0.475
9915,0.472
9916,0.472
9917,0.475
9918,0.476
9919,0.475
9920,0.474
9921,0.473
9922,0.472
9923,0.474
9924,0.479
9925,0.481
9926,0.496
9927,0.508
9928,0.5
9929,0.503
9930,0.526
9931,0.515
9932,0.381
9933,0.317
9934,0.182
9935,-0.183
9936,-0.155
9937,0.136
9938,0.385
9939,0.494
9940,0.503
9941,0.511
9942,0.508
9943,0.498
9944,0.495
9945,0.536
9946,0.048
9947,-0.161
9948,0.338
9949,0.519
9950,0.51
9951,0.508
9952,0.518
9953,0.511
9954,0.498
9955,0.497
9956,0.492
9957,0.495
9958,0.517
9959,0.521
9960,0.507
9961,0.498
9962,0.496
9963,0.501
9964,0.52
9965,0.531
9966,0.517
9967,0.506
9968,0.201
9969,0.0
9970,0.108
9971,0.323
9972,0.426
9973,0.424
9974,0.428
9975,0.43
9976,0.43
9977,0.43
9978,0.432
9979,0.433
9980,0.43
9981,0.436
9982,0.448
9983,0.454
9984,0.456
9985,0.469
9986,0.478
9987,0.474
9988,0.469
9989,0.454
9990,0.447
9991,0.444
9992,0.423
9993,0.406
9994,0.413
9995,0.398
9996,0.127
9997,-0.335
9998,-0.489
9999,-0.474
10000,-0.541
10001,-0.601
10002,-0.622
10003,-0.6
10004,-0.276
10005,0.205
10006,0.421
10007,0.451
10008,0.455
10009,0.462
10010,0.46
10011,0.448
10012,0.02
10013,-0.094
10014,-0.007
10015,-0.122
10016,0.183
10017,0.32
10018,0.057
10019,0.001
10020,0.286
10021,0.454
10022,0.481
10023,0.481
10024,0.463
10025,0.46
10026,0.468
10027,0.475
10028,0.479
10029,0.477
10030,0.48
10031,0.48
10032,0.471
10033,0.471
10034,0.475
10035,0.476
10036,0.48
10037,0.483
10038,0.499
10039,0.506
10040,0.502
10041,0.5
10042,0.514
10043,0.515
10044,0.351
10045,0.307
10046,0.136
10047,-0.266
10048,-0.091
10049,0.21
10050,0.403
10051,0.509
10052,0.503
10053,0.516
10054,0.515
10055,0.51
10056,0.497
10057,0.504
10058,0.127
10059,-0.096
10060,0.281
10061,0.494
10062,0.505
10063,0.507
10064,0.509
10065,0.503
10066,0.495
10067,0.493
10068,0.487
10069,0.49
10070,0.501
10071,0.513
10072,0.509
10073,0.485
10074,0.485
10075,0.5
10076,0.514
10077,0.52
10078,0.519
10079,0.517
10080,0.207
10081,0.0
10082,0.106
10083,0.317
10084,0.42
10085,0.42
10086,0.424
10087,0.423
10088,0.424
10089,0.43
10090,0.432
10091,0.426
10092,0.415
10093,0.429
10094,0.445
10095,0.454
10096,0.459
10097,0.451
10098,0.453
10099,0.459
10100,0.455
10101,0.449
10102,0.454
10103,0.454
10104,0.437
10105,0.421
10106,0.425
10107,0.436
10108,0.39
10109,0.087
10110,-0.312
10111,-0.453
10112,-0.452
10113,-0.511
10114,-0.552
10115,-0.578
10116,-0.536
10117,-0.289
10118,0.176
10119,0.401
10120,0.455
10121,0.465
10122,0.469
10123,0.471
10124,0.219
10125,-0.109
10126,-0.11
10127,0.146
10128,0.388
10129,0.46
10130,0.418
10131,0.416
10132,0.462
10133,0.462
10134,0.468
10135,0.471
10136,0.462
10137,0.463
10138,0.476
10139,0.481
10140,0.48
10141,0.478
10142,0.486
10143,0.491
10144,0.48
10145,0.474
10146,0.477
10147,0.477
10148,0.481
10149,0.498
10150,0.508
10151,0.51
10152,0.51
10153,0.503
10154,0.515
10155,0.438
10156,0.426
10157,0.221
10158,-0.169
10159,-0.193
10160,0.007
10161,0.264
10162,0.467
10163,0.515
10164,0.504
10165,0.518
10166,0.521
10167,0.507
10168,0.489
10169,0.489
10170,0.278
10171,0.1
10172,0.302
10173,0.484
10174,0.509
10175,0.508
10176,0.503
10177,0.498
10178,0.494
10179,0.499
10180,0.499
10181,0.497
10182,0.503
10183,0.504
10184,0.486
10185,0.468
10186,0.468
10187,0.49
10188,0.509
10189,0.508
10190,0.511
10191,0.52
10192,0.21
10193,0.0
10194,0.101
10195,0.302
10196,0.403
10197,0.405
10198,0.405
10199,0.4
10200,0.41
10201,0.427
10202,0.43
10203,0.426
10204,0.418
10205,0.432
10206,0.447
10207,0.452
10208,0.458
10209,0.446
10210,0.442
10211,0.452
10212,0.447
10213,0.439
10214,0.447
10215,0.453
10216,0.447
10217,0.441
10218,0.448
10219,0.456
10220,0.455
10221,0.413
10222,0.06
10223,-0.371
10224,-0.445
10225,-0.472
10226,-0.547
10227,-0.576
10228,-0.645
10229,-0.615
10230,-0.236
10231,0.169
10232,0.465
10233,0.469
10234,0.477
10235,0.476
10236,0.457
10237,0.283
10238,0.267
10239,0.442
10240,0.465
10241,0.461
10242,0.461
10243,0.443
10244,0.447
10245,0.465
10246,0.465
10247,0.471
10248,0.476
10249,0.476
10250,0.481
10251,0.475
10252,0.47
10253,0.471
10254,0.485
10255,0.504
10256,0.502
10257,0.487
10258,0.483
10259,0.483
10260,0.48
10261,0.5
10262,0.51
10263,0.504
10264,0.506
10265,0.52
10266,0.506
10267,0.389
10268,0.411
10269,0.103
10270,-0.285
10271,-0.112
10272,0.093
10273,0.355
10274,0.523
10275,0.5
10276,0.503
10277,0.514
10278,0.515
10279,0.502
10280,0.488
10281,0.481
